ArticleId,Labels
75780,103
75781,103
75782,103
75783,103
75784,103
75785,103
75786,103
75787,103
75788,103
75789,103
75790,103
75791,103
75792,103
75793,103
75794,103
75795,103
75796,103
75797,103
75798,103
75799,103
75800,103
75801,103
75802,103
75803,103
75804,103
75805,103
75806,103
75807,103
75808,103
75809,103
75810,103
75811,103
75812,103
75813,103
75814,103
75815,103
75816,103
75817,103
75818,103
75819,103
75820,103
75821,103
75822,103
75823,103
75824,103
75825,103
75826,103
75827,103
75828,103
75829,103
75830,103
75831,103
75832,103
75833,103
75834,103
75835,103
75836,103
75837,103
75838,103
75839,103
75840,103
75841,103
75842,103
75843,103
75844,103
75845,103
75846,103
75847,103
75848,103
75849,103
75850,103
75851,103
75852,103
75853,103
75854,103
75855,103
75856,103
75857,103
75858,193
75859,103
75860,103
75861,103
75862,193
75863,103
75864,103
75865,103
75866,103
75867,103
75868,103
75869,103
75870,103
75871,103
75872,103
75873,103
75874,103
75875,103
75876,103
75877,103
75878,103
75879,103
75880,103
75881,103
75882,103
75883,103
75884,103
75885,103
75886,103
75887,103
75888,103
75889,103
75890,103
75891,103
75892,103
75893,103
75894,103
75895,103
75896,103
75897,103
75898,103
75899,103
75900,193
75901,103
75902,103
75903,103
75904,103
75905,103
75906,193
75907,193
75908,103
75909,103
75910,103
75911,103
75912,103
75913,103
75914,103
75915,193
75916,103
75917,103
75918,103
75919,103
75920,193
75921,193
75922,103
75923,103
75924,103
75925,103
75926,103
75927,103
75928,103
75929,103
75930,103
75931,193
75932,103
75933,103
75934,103
75935,103
75936,103
75937,103
75938,103
75939,103
75940,103
75941,103
75942,103
75943,103
75944,103
75945,103
75946,103
75947,103
75948,103
75949,103
75950,103
75951,103
75952,103
75953,103
75954,103
75955,103
75956,103
75957,103
75958,81
75959,103
75960,103
75961,103
75962,103
75963,103
75964,103
75965,103
75966,103
75967,103
75968,103
75969,103
75970,103
75971,103
75972,103
75973,103
75974,103
75975,103
75976,103
75977,103
75978,103
75979,103
75980,103
75981,103
75982,103
75983,103
75984,103
75985,103
75986,103
75987,103
75988,103
75989,103
75990,103
75991,103
75992,103
75993,103
75994,103
75995,103
75996,103
75997,103
75998,103
75999,103
76000,103
76001,103
76002,103
76003,103
76004,103
76005,103
76006,103
76007,103
76008,103
76009,103
76010,103
76011,103
76012,103
76013,103
76014,103
76015,103
76016,103
76017,103
76018,103
76019,103
76020,103
76021,103
76022,103
76023,103
76024,103
76025,103
76026,103
76027,103
76028,103
76029,103
76030,103
76031,103
76032,103
76033,103
76034,103
76035,103
76036,103
76037,103
76038,103
76039,103
76040,103
76041,103
76042,103
76043,103
76044,103
76045,103
76046,103
76047,103
76048,103
76049,103
76050,103
76051,103
76052,103
76053,103
76054,103
76055,103
76056,103
76057,103
76058,103
76059,103
76060,103
76061,103
76062,103
76063,103
76064,103
76065,103
76066,103
76067,103
76068,103
76069,103
76070,103
76071,103
76072,103
76073,103
76074,103
76075,103
76076,103
76077,103
76078,103
76079,103
76080,103
76081,103
76082,103
76083,103
76084,103
76085,103
76086,103
76087,103
76088,103
76089,103
76090,103
76091,103
76092,103
76093,103
76094,103
76095,103
76096,103
76097,103
76098,103
76099,103
76100,103
76101,103
76102,103
76103,103
76104,103
76105,103
76106,103
76107,103
76108,103
76109,103
76110,103
76111,103
76112,103
76113,103
76114,103
76115,103
76116,103
76117,103
76118,103
76119,103
76120,103
76121,103
76122,103
76123,103
76124,103
76125,103
76126,103
76127,103
76128,103
76129,103
76130,103
76131,103
76132,103
76133,103
76134,103
76135,103
76136,103
76137,103
76138,103
76139,103
76140,103
76141,103
76142,103
76143,103
76144,98
76145,103
76146,103
76147,103
76148,103
76149,103
76150,103
76151,103
76152,103
76153,103
76154,103
76155,103
76156,103
76157,103
76158,103
76159,103
76160,103
76161,103
76162,103
76163,103
76164,103
76165,103
76166,103
76167,103
76168,103
76169,103
76170,103
76171,103
76172,103
76173,103
76174,103
76175,103
76176,103
76177,103
76178,103
76179,103
76180,103
76181,103
76182,103
76183,103
76184,103
76185,103
76186,103
76187,103
76188,103
76189,162
76190,103
76191,103
76192,103
76193,103
76194,103
76195,103
76196,103
76197,103
76198,103
76199,103
76200,103
76201,103
76202,103
76203,103
76204,103
76205,103
76206,103
76207,103
76208,103
76209,103
76210,103
76211,103
76212,103
76213,103
76214,103
76215,103
76216,103
76217,103
76218,103
76219,103
76220,103
76221,103
76222,103
76223,103
76224,103
76225,103
76226,103
76227,103
76228,103
76229,103
76230,103
76231,103
76232,103
76233,103
76234,103
76235,103
76236,103
76237,103
76238,103
76239,103
76240,103
76241,103
76242,103
76243,103
76244,103
76245,103
76246,103
76247,98
76248,103
76249,103
76250,103
76251,103
76252,103
76253,103
76254,103
76255,103
76256,103
76257,103
76258,103
76259,103
76260,103
76261,103
76262,103
76263,103
76264,103
76265,103
76266,103
76267,103
76268,103
76269,103
76270,103
76271,103
76272,103
76273,103
76274,103
76275,103
76276,103
76277,103
76278,103
76279,103
76280,103
76281,103
76282,103
76283,51 138
76284,103
76285,103
76286,103
76287,103
76288,103
76289,103
76290,103
76291,103
76292,103
76293,103
76294,103
76295,103
76296,103
76297,103
76298,103
76299,103
76300,103
76301,103
76302,103
76303,103
76304,103
76305,103
76306,103
76307,103
76308,103
76309,103
76310,103
76311,103
76312,103
76313,103
76314,103
76315,103
76316,103
76317,103
76318,103
76319,103
76320,103
76321,103
76322,103
76323,103
76324,103
76325,103
76326,103
76327,103
76328,103
76329,103
76330,103
76331,103
76332,103
76333,103
76334,103
76335,103
76336,103
76337,103
76338,103
76339,103
76340,103
76341,103
76342,103
76343,98
76344,103
76345,103
76346,103
76347,103
76348,103
76349,103
76350,103
76351,103
76352,103
76353,103
76354,103
76355,103
76356,103
76357,120
76358,138
76359,103
76360,103
76361,103
76362,103
76363,103
76364,103
76365,103
76366,200
76367,103
76368,103
76369,103
76370,103
76371,103
76372,103
76373,103
76374,103
76375,103
76376,103
76377,103
76378,103
76379,103
76380,103
76381,103
76382,103
76383,103
76384,103
76385,103
76386,103
76387,103
76388,103
76389,103
76390,103
76391,103
76392,103
76393,103
76394,103
76395,103
76396,103
76397,103
76398,103
76399,103
76400,103
76401,103
76402,103
76403,103
76404,103
76405,103
76406,103
76407,103
76408,103
76409,103
76410,8 9 30 41 47 49 51 61 81 98 101 113 118 120 136 138 152 162 166 167 170 183 185 186 195
76411,103
76412,103
76413,103
76414,103
76415,103
76416,103
76417,103
76418,103
76419,103
76420,103
76421,103
76422,103
76423,103
76424,103
76425,103
76426,103
76427,103
76428,103
76429,103
76430,103
76431,103
76432,103
76433,103
76434,103
76435,103
76436,103
76437,103
76438,103
76439,103
76440,103
76441,103
76442,103
76443,103
76444,103
76445,103
76446,103
76447,103
76448,103
76449,103
76450,103
76451,103
76452,103
76453,103
76454,103
76455,103
76456,103
76457,103
76458,103
76459,103
76460,103
76461,103
76462,103
76463,103
76464,103
76465,103
76466,103
76467,103
76468,103
76469,103
76470,103
76471,103
76472,103
76473,103
76474,103
76475,103
76476,103
76477,103
76478,103
76479,103
76480,103
76481,103
76482,103
76483,103
76484,103
76485,103
76486,103
76487,103
76488,103
76489,103
76490,103
76491,103
76492,103
76493,103
76494,103
76495,103
76496,103
76497,103
76498,103
76499,103
76500,103
76501,103
76502,103
76503,103
76504,103
76505,103
76506,103
76507,103
76508,103
76509,103
76510,103
76511,103
76512,103
76513,103
76514,103
76515,103
76516,103
76517,103
76518,103
76519,103
76520,103
76521,103
76522,103
76523,103
76524,103
76525,103
76526,103
76527,103
76528,103
76529,103
76530,103
76531,103
76532,103
76533,103
76534,103
76535,103
76536,103
76537,103
76538,103
76539,103
76540,103
76541,103
76542,103
76543,103
76544,103
76545,103
76546,103
76547,103
76548,103
76549,103
76550,103
76551,138
76552,103
76553,103
76554,103
76555,103
76556,103
76557,103
76558,103
76559,103
76560,103
76561,103
76562,103
76563,103
76564,103
76565,103
76566,103
76567,103
76568,103
76569,103
76570,103
76571,103
76572,103
76573,103
76574,103
76575,103
76576,103
76577,103
76578,103
76579,103
76580,103
76581,103
76582,103
76583,103
76584,103
76585,103
76586,103
76587,103
76588,103
76589,193
76590,193
76591,193
76592,103
76593,103
76594,103
76595,103
76596,103
76597,103
76598,103
76599,103
76600,103
76601,103
76602,103
76603,103
76604,103
76605,103
76606,103
76607,103
76608,103
76609,103
76610,103
76611,103
76612,103
76613,103
76614,103
76615,103
76616,103
76617,103
76618,103
76619,103
76620,103
76621,98
76622,103
76623,103
76624,103
76625,103
76626,103
76627,103
76628,103
76629,103
76630,103
76631,103
76632,103
76633,103
76634,103
76635,103
76636,103
76637,103
76638,103
76639,103
76640,103
76641,103
76642,103
76643,103
76644,103
76645,103
76646,103
76647,103
76648,103
76649,103
76650,103
76651,103
76652,103
76653,103
76654,103
76655,103
76656,103
76657,103
76658,103
76659,103
76660,103
76661,103
76662,103
76663,103
76664,103
76665,103
76666,103
76667,103
76668,103
76669,103
76670,103
76671,103
76672,103
76673,103
76674,103
76675,103
76676,103
76677,103
76678,103
76679,103
76680,103
76681,103
76682,103
76683,103
76684,103
76685,103
76686,103
76687,103
76688,103
76689,103
76690,103
76691,103
76692,103
76693,103
76694,103
76695,103
76696,103
76697,103
76698,103
76699,103
76700,103
76701,103
76702,103
76703,103
76704,103
76705,103
76706,103
76707,103
76708,103
76709,103
76710,103
76711,103
76712,103
76713,103
76714,103
76715,103
76716,193
76717,103
76718,103
76719,103
76720,103
76721,103
76722,103
76723,103
76724,103
76725,103
76726,103
76727,103
76728,103
76729,103
76730,103
76731,103
76732,103
76733,103
76734,103
76735,103
76736,103
76737,103
76738,103
76739,103
76740,103
76741,103
76742,193
76743,103
76744,103
76745,193
76746,103
76747,103
76748,103
76749,103
76750,103
76751,103
76752,103
76753,103
76754,103
76755,103
76756,103
76757,103
76758,103
76759,103
76760,103
76761,103
76762,103
76763,103
76764,103
76765,103
76766,103
76767,103
76768,103
76769,103
76770,103
76771,103
76772,193
76773,103
76774,103
76775,103
76776,103
76777,103
76778,103
76779,103
76780,103
76781,103
76782,103
76783,103
76784,103
76785,103
76786,103
76787,103
76788,103
76789,103
76790,103
76791,103
76792,103
76793,103
76794,103
76795,103
76796,103
76797,103
76798,103
76799,103
76800,103
76801,103
76802,103
76803,103
76804,103
76805,103
76806,103
76807,103
76808,103
76809,103
76810,103
76811,103
76812,103
76813,103
76814,103
76815,103
76816,103
76817,103
76818,103
76819,103
76820,103
76821,103
76822,103
76823,103
76824,103
76825,103
76826,103
76827,103
76828,103
76829,103
76830,103
76831,103
76832,103
76833,103
76834,103
76835,103
76836,103
76837,103
76838,103
76839,103
76840,103
76841,103
76842,103
76843,103
76844,193
76845,193
76846,103
76847,103
76848,103
76849,103
76850,193
76851,103
76852,103
76853,103
76854,103
76855,103
76856,103
76857,103
76858,103
76859,103
76860,103
76861,103
76862,103
76863,103
76864,103
76865,103
76866,103
76867,103
76868,103
76869,103
76870,81
76871,103
76872,103
76873,103
76874,103
76875,103
76876,103
76877,103
76878,103
76879,103
76880,103
76881,103
76882,103
76883,103
76884,103
76885,103
76886,103
76887,103
76888,103
76889,103
76890,103
76891,103
76892,103
76893,103
76894,103
76895,103
76896,103
76897,103
76898,103
76899,103
76900,103
76901,103
76902,103
76903,103
76904,103
76905,103
76906,103
76907,103
76908,103
76909,103
76910,103
76911,103
76912,103
76913,103
76914,103
76915,103
76916,103
76917,103
76918,103
76919,103
76920,103
76921,103
76922,103
76923,103
76924,103
76925,103
76926,103
76927,103
76928,103
76929,103
76930,103
76931,103
76932,200
76933,103
76934,103
76935,103
76936,103
76937,103
76938,103
76939,103
76940,103
76941,103
76942,103
76943,103
76944,103
76945,81
76946,103
76947,103
76948,103
76949,103
76950,103
76951,103
76952,103
76953,103
76954,103
76955,103
76956,103
76957,103
76958,103
76959,103
76960,103
76961,103
76962,103
76963,103
76964,103
76965,103
76966,103
76967,103
76968,103
76969,103
76970,103
76971,103
76972,103
76973,103
76974,103
76975,103
76976,103
76977,103
76978,103
76979,103
76980,103
76981,103
76982,103
76983,103
76984,103
76985,103
76986,103
76987,103
76988,103
76989,103
76990,103
76991,103
76992,103
76993,103
76994,103
76995,103
76996,103
76997,103
76998,103
76999,103
77000,103
77001,103
77002,103
77003,103
77004,103
77005,103
77006,103
77007,103
77008,103
77009,103
77010,103
77011,103
77012,103
77013,103
77014,103
77015,103
77016,103
77017,103
77018,103
77019,103
77020,103
77021,103
77022,103
77023,81
77024,103
77025,103
77026,103
77027,103
77028,103
77029,103
77030,103
77031,103
77032,103
77033,103
77034,103
77035,103
77036,103
77037,103
77038,103
77039,103
77040,103
77041,103
77042,103
77043,103
77044,103
77045,103
77046,103
77047,103
77048,103
77049,103
77050,103
77051,120
77052,103
77053,103
77054,103
77055,103
77056,103
77057,103
77058,103
77059,103
77060,103
77061,103
77062,103
77063,103
77064,103
77065,103
77066,103
77067,103
77068,103
77069,103
77070,103
77071,103
77072,103
77073,103
77074,103
77075,103
77076,103
77077,103
77078,103
77079,103
77080,103
77081,103
77082,103
77083,103
77084,103
77085,103
77086,103
77087,103
77088,103
77089,103
77090,11 193
77091,103
77092,103
77093,103
77094,103
77095,103
77096,103
77097,103
77098,103
77099,103
77100,103
77101,103
77102,103
77103,103
77104,103
77105,103
77106,103
77107,103
77108,103
77109,103
77110,103
77111,103
77112,103
77113,103
77114,103
77115,103
77116,103
77117,103
77118,103
77119,103
77120,103
77121,103
77122,103
77123,103
77124,103
77125,103
77126,98
77127,103
77128,103
77129,103
77130,103
77131,103
77132,103
77133,103
77134,103
77135,103
77136,103
77137,103
77138,103
77139,103
77140,103
77141,103
77142,103
77143,103
77144,103
77145,103
77146,103
77147,103
77148,103
77149,103
77150,103
77151,103
77152,103
77153,103
77154,103
77155,103
77156,103
77157,103
77158,103
77159,103
77160,103
77161,103
77162,103
77163,103
77164,103
77165,103
77166,103
77167,103
77168,103
77169,103
77170,103
77171,103
77172,103
77173,103
77174,103
77175,103
77176,103
77177,103
77178,103
77179,103
77180,103
77181,103
77182,103
77183,103
77184,103
77185,103
77186,103
77187,103
77188,103
77189,103
77190,103
77191,103
77192,103
77193,103
77194,103
77195,103
77196,103
77197,103
77198,103
77199,103
77200,103
77201,103
77202,103
77203,103
77204,103
77205,103
77206,103
77207,103
77208,103
77209,103
77210,103
77211,103
77212,103
77213,103
77214,103
77215,103
77216,103
77217,103
77218,103
77219,103
77220,103
77221,103
77222,103
77223,103
77224,103
77225,103
77226,103
77227,103
77228,103
77229,103
77230,103
77231,103
77232,103
77233,103
77234,103
77235,103
77236,103
77237,103
77238,103
77239,103
77240,103
77241,103
77242,103
77243,103
77244,103
77245,103
77246,103
77247,103
77248,103
77249,103
77250,103
77251,103
77252,103
77253,103
77254,103
77255,9 41 47 49 51 61 81 101 120 136 138 152 162 167 170 186 195
77256,103
77257,103
77258,103
77259,103
77260,103
77261,64
77262,103
77263,103
77264,103
77265,103
77266,103
77267,103
77268,103
77269,103
77270,103
77271,103
77272,103
77273,103
77274,103
77275,103
77276,103
77277,103
77278,103
77279,103
77280,103
77281,103
77282,103
77283,103
77284,103
77285,103
77286,103
77287,103
77288,103
77289,103
77290,103
77291,103
77292,103
77293,103
77294,103
77295,103
77296,103
77297,103
77298,103
77299,103
77300,103
77301,103
77302,103
77303,103
77304,103
77305,103
77306,103
77307,103
77308,103
77309,103
77310,103
77311,103
77312,103
77313,103
77314,103
77315,103
77316,103
77317,103
77318,103
77319,103
77320,103
77321,103
77322,103
77323,103
77324,103
77325,103
77326,103
77327,103
77328,103
77329,103
77330,103
77331,103
77332,103
77333,103
77334,103
77335,103
77336,103
77337,103
77338,103
77339,103
77340,103
77341,103
77342,103
77343,103
77344,103
77345,103
77346,103
77347,103
77348,103
77349,103
77350,103
77351,103
77352,103
77353,103
77354,103
77355,103
77356,103
77357,103
77358,103
77359,103
77360,103
77361,103
77362,103
77363,103
77364,103
77365,103
77366,103
77367,103
77368,103
77369,103
77370,103
77371,103
77372,103
77373,103
77374,103
77375,103
77376,103
77377,103
77378,103
77379,103
77380,103
77381,103
77382,103
77383,103
77384,103
77385,103
77386,103
77387,103
77388,103
77389,103
77390,103
77391,103
77392,103
77393,103
77394,103
77395,103
77396,103
77397,103
77398,103
77399,103
77400,103
77401,103
77402,103
77403,103
77404,103
77405,103
77406,103
77407,103
77408,103
77409,103
77410,103
77411,103
77412,103
77413,103
77414,103
77415,103
77416,103
77417,103
77418,103
77419,103
77420,103
77421,103
77422,103
77423,103
77424,103
77425,103
77426,103
77427,103
77428,103
77429,103
77430,103
77431,103
77432,103
77433,103
77434,103
77435,103
77436,103
77437,103
77438,103
77439,103
77440,103
77441,103
77442,103
77443,103
77444,103
77445,103
77446,103
77447,103
77448,103
77449,103
77450,103
77451,103
77452,103
77453,103
77454,103
77455,103
77456,103
77457,103
77458,103
77459,103
77460,103
77461,103
77462,103
77463,103
77464,103
77465,49
77466,103
77467,103
77468,103
77469,103
77470,103
77471,103
77472,103
